backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
voicerefine_whisper_tiny_int8,svarah_test_0104,success,0,0.105263,18,1,0,1,19,1.258340,8.204875,0.153365,,,1,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Gramin Bank,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Gram in Bank.,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gram in bank
voicerefine_whisper_tiny_int8,svarah_test_0105,success,0,0.000000,1,0,0,0,1,0.465768,0.996687,0.467316,,,1,Previous,previous,previous,previous
voicerefine_whisper_tiny_int8,svarah_test_0106,success,0,0.100000,9,1,0,0,10,1.652633,3.796250,0.435333,,,1,Attacks targeting police have become common in the Nangarhar province,attacks targeting police have become common in the Nangarha province.,attacks targeting police have become common in the nangarhar province,attacks targeting police have become common in the nangarha province
voicerefine_whisper_tiny_int8,svarah_test_0107,success,0,0.444444,6,2,1,1,9,0.706780,4.240000,0.166693,,,1,"In North Bihar, there is a lot of flooding,",In North we are there is lot of flirting.,in north bihar there is a lot of flooding,in north we are there is lot of flirting
voicerefine_whisper_tiny_int8,svarah_test_0108,success,0,0.100000,9,0,1,0,10,0.647494,4.359000,0.148542,,,1,Capturing candid moment can make a great portrait I think.,"Capturing candid moment can make great portrait, I think.",capturing candid moment can make a great portrait i think,capturing candid moment can make great portrait i think
voicerefine_whisper_tiny_int8,svarah_test_0109,success,0,0.428571,4,2,1,0,7,0.844081,3.001875,0.281185,,,1,The art and craft of our state,that in craft of our state.,the art and craft of our state,that in craft of our state
voicerefine_whisper_tiny_int8,svarah_test_0110,success,0,0.000000,9,0,0,0,9,1.080435,3.060062,0.353076,,,1,Can I get my order delivered after 2 Hours,Can I get my order delivered after 2 hours?,can i get my order delivered after 2 hours,can i get my order delivered after 2 hours
voicerefine_whisper_tiny_int8,svarah_test_0111,success,0,0.500000,5,4,1,0,10,1.167227,4.539500,0.257127,,,1,Chhath Puja is a folk festival that lasts four days.,Third puja is folk festival that large for this.,chhath puja is a folk festival that lasts 4 days,3rd puja is folk festival that large for this
voicerefine_whisper_tiny_int8,svarah_test_0112,success,0,0.000000,1,0,0,0,1,0.334263,0.477500,0.700027,,,1,One,"one,",one,one
voicerefine_whisper_tiny_int8,svarah_test_0113,success,0,0.000000,1,0,0,0,1,0.388703,0.435125,0.893313,,,1,On,on.,on,on
voicerefine_whisper_tiny_int8,svarah_test_0114,success,0,0.240000,19,4,2,0,25,1.746567,12.950000,0.134870,,,1,"So the first day of Bohag Bihu is called Guru Bihu. In this Bihu, bulls or cows are bathed in the bank of a river.","So the first day of Bhuagbhu is called Guru Bhu. In this Bhu, bulls or cows are battered in the Bank of River.",so the 1st day of bohag bihu is called guru bihu in this bihu bulls or cows are bathed in the bank of a river,so the 1st day of bhuagbhu is called guru bhu in this bhu bulls or cows are battered in the bank of river
voicerefine_whisper_tiny_int8,svarah_test_0115,success,0,0.000000,11,0,0,0,11,0.382631,3.100000,0.123429,,,1,"Now taking the government schools into account, not much was done",Now taking the government schools into account not much was done.,now taking the government schools into account not much was done,now taking the government schools into account not much was done
voicerefine_whisper_tiny_int8,svarah_test_0116,success,0,0.300000,7,2,1,0,10,0.379700,3.160000,0.120158,,,1,We have a composter at our garden in our house,We have a composer actor garden in our house.,we have a composter at our garden in our house,we have a composer actor garden in our house
voicerefine_whisper_tiny_int8,svarah_test_0117,success,0,0.000000,11,0,0,0,11,0.417200,2.797750,0.149120,,,1,What remaining bills do I have to pay for this month ?,What remaining bills do I have to pay for this month?,what remaining bills do i have to pay for this month,what remaining bills do i have to pay for this month
voicerefine_whisper_tiny_int8,svarah_test_0118,success,0,0.200000,4,1,0,0,5,0.438198,3.558625,0.123137,,,1,Indian English speakers of English,Indian English because of English.,indian english speakers of english,indian english because of english
voicerefine_whisper_tiny_int8,svarah_test_0119,success,0,0.400000,8,2,0,2,10,0.638605,5.561687,0.114822,,,1,Chalazion surgery is a safe procedure and complications seldom occur.,Shell as Yon Sargeri is a safe procedure and complications seldom occur.,chalazion surgery is a safe procedure and complications seldom occur,shell as yon sargeri is a safe procedure and complications seldom occur
voicerefine_whisper_tiny_int8,svarah_test_0120,success,0,0.066667,14,1,0,0,15,0.726785,7.148937,0.101663,,,1,Can you add 120 gm The Laughing Cow Creamy Cheese Triangles to my shopping list?,Can you add 120 gram? The laughing cow creamy cheese triangles to my shopping list.,can you add 120 gm the laughing cow creamy cheese triangles to my shopping list,can you add 120 gram the laughing cow creamy cheese triangles to my shopping list
voicerefine_whisper_tiny_int8,svarah_test_0121,success,0,0.333333,2,1,0,0,3,0.304813,0.966000,0.315542,,,1,One is their,one is there.,one is their,one is there
voicerefine_whisper_tiny_int8,svarah_test_0122,success,0,0.021739,45,1,0,0,46,2.678056,26.609750,0.100642,,,1,"as the story developed, which is set in the time of the English Civil War in the 17th century, it became really very interesting and also described not only the culture and the social mores of the period, but also developed into a very good storyline.",as the story developed which is set in the time of the English civil war in the 17th century it became really very interesting and also described not only the culture and the social modes of the period but also developed into a very good storyline.,as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described not only the culture and the social mores of the period but also developed into a very good storyline,as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described not only the culture and the social modes of the period but also developed into a very good storyline
voicerefine_whisper_tiny_int8,svarah_test_0123,success,0,0.200000,9,1,0,1,10,0.495526,3.702750,0.133827,,,1,Can you send money to unsaved mobile numbers in Pay,Can you send money to un-saved mobile numbers in pay?,can you send money to unsaved mobile numbers in pay,can you send money to un saved mobile numbers in pay
voicerefine_whisper_tiny_int8,svarah_test_0124,success,0,0.125000,29,3,0,1,32,1.748013,16.597000,0.105321,,,1,"Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers and so on","It's chaos cultural heritage is centuries old. The culture of scale is an amalgam of native art forms language literature, architectural style, music festivals, QZ, archaeological monuments, heritage centres and so on.",kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on,it is chaos cultural heritage is centuries old the culture of scale is an amalgam of native art forms language literature architectural style music festivals qz archaeological monuments heritage centers and so on
voicerefine_whisper_tiny_int8,svarah_test_0125,success,0,1.000000,0,0,1,0,1,0.080135,0.135313,0.592222,,,1,Up,,up,
voicerefine_whisper_tiny_int8,svarah_test_0126,success,0,0.250000,11,1,0,2,12,0.744347,9.000000,0.082705,,,1,"So the climate here in Kanimpung, the winter are a bit cold,","So, the climate here in Kanim-Bon and the winter are a bit cold.",so the climate here in kanimpung the winter are a bit cold,so the climate here in kanim bon and the winter are a bit cold
voicerefine_whisper_tiny_int8,svarah_test_0127,success,0,0.000000,2,0,0,0,2,0.201675,1.720000,0.117253,,,1,in 1864,"in 1864,",in 1864,in 1864
voicerefine_whisper_tiny_int8,svarah_test_0128,success,0,0.153846,11,2,0,0,13,0.991407,7.852688,0.126251,,,1,"It is famous for many cultural traditions like Kirtan, Natak, Allah Rudal etc.","It is famous for many cultural traditions like Kirthan, Nautak, Allah Rudal, etc.",it is famous for many cultural traditions like kirtan natak allah rudal etc,it is famous for many cultural traditions like kirthan nautak allah rudal etc
voicerefine_whisper_tiny_int8,svarah_test_0129,success,0,0.000000,18,0,0,0,18,1.477589,9.410500,0.157015,,,1,"HIV directly infects a small number of T helper cells, and also impairs other immune system responses indirectly.",HIV directly infects a small number of T-helper cells and also impairs other immune system responses indirectly.,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly
voicerefine_whisper_tiny_int8,svarah_test_0130,success,0,0.000000,6,0,0,0,6,0.522624,4.808438,0.108689,,,1,"London, Singapore, New York, Bangkok, Dubai.",London Singapore New York Bangkok Dubai,london singapore new york bangkok dubai,london singapore new york bangkok dubai
voicerefine_whisper_tiny_int8,svarah_test_0131,success,0,0.375000,5,3,0,0,8,0.660002,4.379187,0.150713,,,1,Add Fendo Two Fold Umbrella worth rupees R,Add Fendo to Fold Umbrella Vertro piece R,add fendo 2 fold umbrella worth rupees r,add fendo to fold umbrella vertro piece r
voicerefine_whisper_tiny_int8,svarah_test_0132,success,0,0.000000,4,0,0,0,4,0.318771,1.900062,0.167769,,,1,students girls students with,"students, girls students with.",students girls students with,students girls students with
