backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
elevenlabs_scribe_v2,svarah_test_0104,success,0,0.000000,19,0,0,0,19,1.996972,8.204875,0.243388,,,1,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Gramin Bank,Tell me how to link multiple bank accounts and transfer money between my own accounts in Maharashtra Gramin Bank.,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank,tell me how to link multiple bank accounts and transfer money between my own accounts in maharashtra gramin bank
elevenlabs_scribe_v2,svarah_test_0105,success,0,0.000000,1,0,0,0,1,0.890307,0.996687,0.893266,,,1,Previous,Previous,previous,previous
elevenlabs_scribe_v2,svarah_test_0106,success,0,0.000000,10,0,0,0,10,1.096619,3.796250,0.288869,,,1,Attacks targeting police have become common in the Nangarhar province,Attacks targeting police have become common in the Nangarhar province,attacks targeting police have become common in the nangarhar province,attacks targeting police have become common in the nangarhar province
elevenlabs_scribe_v2,svarah_test_0107,success,0,0.111111,8,0,1,0,9,1.727552,4.240000,0.407441,,,1,"In North Bihar, there is a lot of flooding,","In North Bihar, there is lot of flooding, uh",in north bihar there is a lot of flooding,in north bihar there is lot of flooding
elevenlabs_scribe_v2,svarah_test_0108,success,0,0.000000,10,0,0,0,10,1.451137,4.359000,0.332906,,,1,Capturing candid moment can make a great portrait I think.,"Capturing candid moment can make a great portrait, I think",capturing candid moment can make a great portrait i think,capturing candid moment can make a great portrait i think
elevenlabs_scribe_v2,svarah_test_0109,success,0,0.000000,7,0,0,0,7,1.384150,3.001875,0.461095,,,1,The art and craft of our state,The art and craft of our state,the art and craft of our state,the art and craft of our state
elevenlabs_scribe_v2,svarah_test_0110,success,0,0.000000,9,0,0,0,9,1.137986,3.060062,0.371883,,,1,Can I get my order delivered after 2 Hours,Can I get my order delivered after two hours?,can i get my order delivered after 2 hours,can i get my order delivered after 2 hours
elevenlabs_scribe_v2,svarah_test_0111,success,0,0.200000,8,1,1,0,10,1.364137,4.539500,0.300504,,,1,Chhath Puja is a folk festival that lasts four days.,Chhath Puja is folk festival that lasts for days,chhath puja is a folk festival that lasts 4 days,chhath puja is folk festival that lasts for days
elevenlabs_scribe_v2,svarah_test_0112,success,0,0.000000,1,0,0,0,1,0.783853,0.477500,1.641578,,,1,One,One,one,one
elevenlabs_scribe_v2,svarah_test_0113,success,0,1.000000,0,1,0,0,1,0.793073,0.435125,1.822633,,,1,On,Oh,on,0
elevenlabs_scribe_v2,svarah_test_0114,success,0,0.040000,24,1,0,0,25,2.069581,12.950000,0.159813,,,1,"So the first day of Bohag Bihu is called Guru Bihu. In this Bihu, bulls or cows are bathed in the bank of a river.","So, the first day of Bohag Bihu is called Goru Bihu. Uh, in this Bihu, uh, bulls or cows are bathed in the bank of a river",so the 1st day of bohag bihu is called guru bihu in this bihu bulls or cows are bathed in the bank of a river,so the 1st day of bohag bihu is called goru bihu in this bihu bulls or cows are bathed in the bank of a river
elevenlabs_scribe_v2,svarah_test_0115,success,0,0.000000,11,0,0,0,11,0.971939,3.100000,0.313529,,,1,"Now taking the government schools into account, not much was done","Now taking the government schools into account, not much was done",now taking the government schools into account not much was done,now taking the government schools into account not much was done
elevenlabs_scribe_v2,svarah_test_0116,success,0,0.000000,10,0,0,0,10,0.932924,3.160000,0.295229,,,1,We have a composter at our garden in our house,We have a composter at our garden in our house,we have a composter at our garden in our house,we have a composter at our garden in our house
elevenlabs_scribe_v2,svarah_test_0117,success,0,0.000000,11,0,0,0,11,0.841442,2.797750,0.300757,,,1,What remaining bills do I have to pay for this month ?,What remaining bills do I have to pay for this month?,what remaining bills do i have to pay for this month,what remaining bills do i have to pay for this month
elevenlabs_scribe_v2,svarah_test_0118,success,0,0.000000,5,0,0,0,5,0.896843,3.558625,0.252020,,,1,Indian English speakers of English,Indian English speakers of English,indian english speakers of english,indian english speakers of english
elevenlabs_scribe_v2,svarah_test_0119,success,0,0.000000,10,0,0,0,10,1.612621,5.561687,0.289952,,,1,Chalazion surgery is a safe procedure and complications seldom occur.,Chalazion surgery is a safe procedure and complications seldom occur,chalazion surgery is a safe procedure and complications seldom occur,chalazion surgery is a safe procedure and complications seldom occur
elevenlabs_scribe_v2,svarah_test_0120,success,0,0.066667,14,1,0,0,15,1.240439,7.148937,0.173514,,,1,Can you add 120 gm The Laughing Cow Creamy Cheese Triangles to my shopping list?,Can you add 120 gram the laughing cow creamy cheese triangles to my shopping list?,can you add 120 gm the laughing cow creamy cheese triangles to my shopping list,can you add 120 gram the laughing cow creamy cheese triangles to my shopping list
elevenlabs_scribe_v2,svarah_test_0121,success,0,0.333333,2,1,0,0,3,0.759239,0.966000,0.785962,,,1,One is their,One is there,one is their,one is there
elevenlabs_scribe_v2,svarah_test_0122,success,0,0.021739,46,0,0,1,46,1.442636,26.609750,0.054215,,,1,"as the story developed, which is set in the time of the English Civil War in the 17th century, it became really very interesting and also described not only the culture and the social mores of the period, but also developed into a very good storyline.","Uh, as the story developed, uh, which is set in the time of the English Civil War in the 17th century, it became really, um, uh, very interesting and, uh, also described the, not only the culture and the social mores of the period, but also, uh, developed, uh, into a very good storyline",as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described not only the culture and the social mores of the period but also developed into a very good storyline,as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described the not only the culture and the social mores of the period but also developed into a very good storyline
elevenlabs_scribe_v2,svarah_test_0123,success,0,0.000000,10,0,0,0,10,0.976377,3.702750,0.263690,,,1,Can you send money to unsaved mobile numbers in Pay,Can you send money to unsaved mobile numbers in Pay,can you send money to unsaved mobile numbers in pay,can you send money to unsaved mobile numbers in pay
elevenlabs_scribe_v2,svarah_test_0124,success,0,0.000000,32,0,0,0,32,1.760167,16.597000,0.106053,,,1,"Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers and so on","Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers, and so on",kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on,kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on
elevenlabs_scribe_v2,svarah_test_0125,success,0,1.000000,0,0,1,0,1,0.533678,0.135313,3.944044,,,1,Up,,up,
elevenlabs_scribe_v2,svarah_test_0126,success,0,0.083333,11,1,0,0,12,1.386012,9.000000,0.154001,,,1,"So the climate here in Kanimpung, the winter are a bit cold,","So the climate here in Kalimpong, uh, the winter are a bit cold",so the climate here in kanimpung the winter are a bit cold,so the climate here in kalimpong the winter are a bit cold
elevenlabs_scribe_v2,svarah_test_0127,success,0,0.000000,2,0,0,0,2,0.836632,1.720000,0.486414,,,1,in 1864,In 1864,in 1864,in 1864
elevenlabs_scribe_v2,svarah_test_0128,success,0,0.076923,12,1,0,0,13,1.780232,7.852688,0.226704,,,1,"It is famous for many cultural traditions like Kirtan, Natak, Allah Rudal etc.","Uh, it is famous for many, uh, cultural traditions like kirtan, natak, Allah Rudal, etcetera",it is famous for many cultural traditions like kirtan natak allah rudal etc,it is famous for many cultural traditions like kirtan natak allah rudal etcetera
elevenlabs_scribe_v2,svarah_test_0129,success,0,0.000000,18,0,0,0,18,1.414142,9.410500,0.150273,,,1,"HIV directly infects a small number of T helper cells, and also impairs other immune system responses indirectly.",HIV directly infects a small number of T helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly
elevenlabs_scribe_v2,svarah_test_0130,success,0,2.333333,0,6,0,8,6,2.267219,4.808438,0.471508,,,1,"London, Singapore, New York, Bangkok, Dubai.",லண்டன் சிங்கப்பூர் நியூயார்க் பேங்காக் துபாய்,london singapore new york bangkok dubai,லணடன ச ஙகபப ர ந ய ய ரக ப ஙக க த ப ய
elevenlabs_scribe_v2,svarah_test_0131,success,0,0.125000,7,1,0,0,8,1.451157,4.379187,0.331376,,,1,Add Fendo Two Fold Umbrella worth rupees R,Add Fendo two fold umbrella worth rupees are,add fendo 2 fold umbrella worth rupees r,add fendo 2 fold umbrella worth rupees are
elevenlabs_scribe_v2,svarah_test_0132,success,0,0.250000,3,1,0,0,4,0.892624,1.900062,0.469787,,,1,students girls students with,"Students, uh, girl students with",students girls students with,students girl students with
elevenlabs_scribe_v2,svarah_test_0133,success,0,0.000000,17,0,0,0,17,0.910871,5.520000,0.165013,,,1,What was the last book you read that really impacted you and how did it do so?,"What was the last book you read that really impacted you, and how did it do so?",what was the last book you read that really impacted you and how did it do so,what was the last book you read that really impacted you and how did it do so
elevenlabs_scribe_v2,svarah_test_0134,success,0,0.000000,23,0,0,0,23,1.391243,8.542125,0.162869,,,1,"Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world.","Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world",chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world,chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world
